0.483180016,0.751320958,-2.69329831e-07,0.430257201,0.661726058,0.0236564502,0.40104872,0.567618489,0.0332256593,0.372849286,0.506557405,0.0297302119,0.370994061,0.432954848,0.0267926268,0.489641,0.474132091,0.0811302587,0.480819,0.380816251,0.0797570199,0.453008831,0.341700137,0.0624068938,0.42335996,0.328962833,0.0495108739,0.510842085,0.468772411,0.0565335937,0.501840413,0.352235138,0.0529568233,0.46392867,0.315462768,0.029328689,0.427405953,0.336320281,0.013620019,0.527608454,0.46886605,0.0275434647,0.529199779,0.352975577,0.027548654,0.488495737,0.314035088,0.0121967867,0.451930165,0.321982086,0.00206134329,0.54131645,0.477826446,-0.0019425645,0.547574818,0.378004849,-8.18973349e-05,0.517747164,0.333453566,-0.00517756026,0.484906465,0.325934738,-0.0092079062,grab
0.49143967,0.750825822,-3.21328713e-07,0.439402878,0.676206708,0.00843286701,0.406668633,0.582701325,0.00844530948,0.373650938,0.524423897,-0.000812023238,0.368451536,0.4552477,-0.00796282291,0.492934644,0.466962874,0.046684023,0.48328355,0.365815401,0.0329848044,0.450095564,0.332585126,0.013655561,0.418418676,0.333699614,0.00235607242,0.511546791,0.460961819,0.028822178,0.499756306,0.338816047,0.0163801629,0.457185805,0.310330212,-0.0017071995,0.420231313,0.339048117,-0.0114625925,0.527475417,0.464898974,0.00608177809,0.52705133,0.342401028,-0.0011253655,0.481061637,0.310033053,-0.011101936,0.4430677,0.326613724,-0.0155219417,0.539343655,0.478579432,-0.0181776024,0.543768704,0.371085584,-0.022256013,0.51048553,0.327128291,-0.0262619071,0.477075845,0.325045675,-0.0275446549,grab
0.512148917,0.75023067,-6.60504611e-07,0.449842,0.665114,0.0624416247,0.414918244,0.583464444,0.0855508521,0.384438574,0.536913931,0.0877316,0.360901833,0.473136663,0.0862619206,0.497743934,0.47384572,0.102774911,0.454455137,0.38956669,0.10351526,0.412753791,0.385211,0.0882696733,0.380105138,0.403456032,0.0775336176,0.515177846,0.465372264,0.0586057529,0.458232224,0.360583,0.0597141832,0.404182702,0.367083758,0.0380318835,0.371581733,0.410598963,0.0221552439,0.521608233,0.463528,0.0137323821,0.475659698,0.349224091,0.0162319317,0.419614732,0.356009156,0.00471973373,0.387856811,0.395046234,-0.00435954146,0.517695069,0.463124484,-0.0278922096,0.495593905,0.357870281,-0.0238167737,0.454925567,0.344387174,-0.0222629588,0.423518389,0.363467425,-0.0221128166,grab
0.528971493,0.823138833,-5.63605454e-07,0.47697106,0.702032,0.0898423493,0.453375965,0.5971632,0.118067406,0.427389413,0.529924512,0.121059954,0.407901019,0.452426195,0.121140644,0.56686461,0.504849553,0.105748996,0.568632662,0.368333459,0.105805054,0.527402103,0.311375439,0.101694651,0.489151388,0.311555654,0.100342087,0.579721034,0.510792255,0.0451469384,0.587525845,0.342801452,0.0434520692,0.53160733,0.286070645,0.042755615,0.491492897,0.297686547,0.0453872979,0.576477468,0.519471467,-0.0146442587,0.585791,0.352920026,-0.0150267994,0.529619,0.298681825,-0.00445713336,0.488532066,0.299595773,0.0042156158,0.556440413,0.526872098,-0.0693659261,0.558885098,0.394239545,-0.0702418387,0.519121408,0.341846764,-0.0607969,0.487030268,0.331918746,-0.0523131639,grab
0.504488528,0.72661525,-3.10608101e-07,0.448387891,0.642921686,0.0326934345,0.415988058,0.554313481,0.0419582,0.390346497,0.494012684,0.0356127806,0.385553598,0.42152831,0.0291357785,0.492178321,0.45614782,0.083368808,0.48072353,0.362512171,0.0792882219,0.449175715,0.326026648,0.0630403608,0.418325335,0.319554955,0.0509321876,0.511895299,0.450542539,0.0502448529,0.49766475,0.329614639,0.041131068,0.453859389,0.303919822,0.017809853,0.416317523,0.326106668,0.00347499317,0.525517583,0.451467872,0.0133508835,0.519058228,0.329818487,0.00702961348,0.473820329,0.304157376,-0.00767850084,0.437110037,0.3143875,-0.0168230683,0.532746196,0.4619295,-0.0229777377,0.522793472,0.362940907,-0.0267431624,0.487362593,0.328995317,-0.0321103334,0.455948234,0.32221815,-0.036181502,grab
0.448901594,0.757940114,3.36121332e-07,0.383238465,0.729381,-0.022248596,0.338147283,0.657468498,-0.0325941667,0.309817255,0.588726878,-0.0413574651,0.301320612,0.523851931,-0.0484142937,0.380870312,0.515029848,-0.00645404495,0.370016336,0.41008696,-0.022368174,0.36491,0.343919486,-0.039152015,0.361899793,0.284630954,-0.0518108159,0.414036512,0.495827138,-0.00777153159,0.402011842,0.38398084,-0.0195017103,0.393965662,0.306807697,-0.0333578698,0.384955853,0.239956856,-0.0439664461,0.445585847,0.500803888,-0.013332624,0.438063174,0.393606961,-0.0254588742,0.432741016,0.322561949,-0.0346527062,0.426331609,0.260889351,-0.0416299962,0.479816645,0.524515629,-0.021629462,0.478990942,0.443672746,-0.0333404355,0.475060821,0.393226415,-0.0379164256,0.469600976,0.344780028,-0.0408329479,cooking
0.524044335,0.857879758,4.31043333e-07,0.454959512,0.817075908,-0.0357511044,0.402875334,0.728663266,-0.0523620769,0.374849409,0.629798055,-0.0650141,0.381195337,0.540803075,-0.0748617351,0.44842869,0.565231323,-0.0178363025,0.434232682,0.443350911,-0.0382950716,0.426710129,0.367701709,-0.0569774099,0.423949093,0.3006275,-0.0715228096,0.489956141,0.544437349,-0.015461727,0.482177526,0.410530061,-0.0321169533,0.480069131,0.320795655,-0.0488710888,0.477808684,0.244272768,-0.061293,0.529765964,0.55664444,-0.018837966,0.533035874,0.43425402,-0.0396112353,0.536202371,0.351711392,-0.0554275848,0.53688705,0.278512776,-0.0661424696,0.570682824,0.593566895,-0.0254732035,0.590417385,0.51231581,-0.0466288924,0.601552606,0.457012624,-0.0579861589,0.60965693,0.401299119,-0.0649436042,cooking
0.514118969,0.857532859,4.68887066e-07,0.444260806,0.816259861,-0.034955617,0.391374,0.72419405,-0.0502673276,0.366881132,0.620902419,-0.0608223155,0.383991718,0.53967762,-0.0680174828,0.438585609,0.579189062,-0.0159691814,0.434491336,0.453884363,-0.0333015583,0.433181167,0.379136026,-0.0509778336,0.432648,0.310645878,-0.0651194453,0.478121847,0.560601771,-0.0114048691,0.47499311,0.429979384,-0.0239546709,0.474643737,0.346071362,-0.0388609543,0.470509648,0.271381527,-0.0506858379,0.5145,0.570266604,-0.0119933411,0.515712559,0.452348828,-0.0262538325,0.517693639,0.375750959,-0.0378512181,0.515072942,0.308389813,-0.046674531,0.553633511,0.598927557,-0.0160263609,0.56040585,0.513887525,-0.0302740969,0.562380433,0.460246563,-0.0370186381,0.56059581,0.408326119,-0.0414795615,cooking
0.475447774,0.778860748,3.66801117e-07,0.41204083,0.741426647,-0.0276098736,0.362852752,0.66173017,-0.0388253778,0.329868078,0.588282168,-0.0473301858,0.308493,0.523632348,-0.0540019497,0.405023456,0.519702613,-0.00911301654,0.396138161,0.409437627,-0.0251951888,0.392225444,0.34011963,-0.0417889692,0.38970542,0.278082639,-0.0541347899,0.438779294,0.501667619,-0.00821677,0.429967046,0.381375194,-0.0196928754,0.424586236,0.300748229,-0.0333205611,0.419060022,0.231098339,-0.0437435098,0.470712811,0.508505762,-0.0122315306,0.464482725,0.397390664,-0.0246386491,0.460904747,0.323877901,-0.0342507176,0.456109315,0.260444164,-0.0412708893,0.504108191,0.534396231,-0.0194046162,0.501488745,0.45056209,-0.0307762641,0.498288125,0.39932695,-0.034872856,0.494230419,0.352517128,-0.0374243148,cooking
0.505663633,0.792690158,3.69739553e-07,0.444916,0.740970552,-0.0293029267,0.405157626,0.647143543,-0.0419144481,0.382437527,0.558605969,-0.0511033237,0.370277792,0.483466715,-0.0586006865,0.454665512,0.516199946,-0.0156154251,0.447923511,0.399527,-0.032975018,0.444743425,0.326429784,-0.0495291948,0.444975227,0.263232142,-0.0619424917,0.494374335,0.505405903,-0.0145095494,0.493797243,0.378079951,-0.0276720971,0.494960248,0.292692512,-0.0426651388,0.495646358,0.219781458,-0.0539009459,0.529243708,0.521276116,-0.0178410336,0.534383953,0.403760582,-0.0322886,0.539368749,0.326788217,-0.0442640036,0.54244411,0.259448737,-0.0530618727,0.562737465,0.557534933,-0.0240766779,0.573514879,0.475227147,-0.0379011221,0.57885021,0.422504306,-0.0439775363,0.582682,0.372287244,-0.0478709079,cooking
0.515038669,0.81994909,4.47985769e-07,0.451257616,0.790222466,-0.0321247242,0.3995004,0.704911113,-0.0464916416,0.376584709,0.606700599,-0.0564999059,0.393156737,0.533556759,-0.0640245527,0.436153203,0.570584655,-0.0184205603,0.421686053,0.45837155,-0.0366153568,0.414440393,0.3863675,-0.0533939898,0.411780179,0.32139346,-0.0668102205,0.474857748,0.548990726,-0.0157078225,0.467528284,0.426144451,-0.0293568429,0.467551321,0.343252718,-0.044292666,0.46698311,0.270474941,-0.0557107776,0.511310101,0.557479382,-0.0175213311,0.512981653,0.446254134,-0.0339983441,0.517473876,0.37164548,-0.0470648929,0.519375563,0.304369,-0.0563439652,0.549931407,0.586245656,-0.0221623052,0.560766637,0.510493398,-0.0386398472,0.567605376,0.461423039,-0.0465591401,0.57141757,0.411935598,-0.0515662879,cooking
0.482050836,0.873606622,5.12973259e-07,0.399891108,0.858279705,-0.0406804383,0.331872314,0.773106754,-0.0585123897,0.287521,0.682333887,-0.0710555,0.264006197,0.594280839,-0.0809248164,0.373582035,0.56649816,-0.0244102161,0.346562684,0.423166901,-0.0463920087,0.331960768,0.334234685,-0.0679134652,0.320511818,0.256827176,-0.0836259425,0.417184234,0.530535936,-0.0198077727,0.386809647,0.370788485,-0.0378073975,0.365826964,0.264923722,-0.056430649,0.345134556,0.179157257,-0.069916293,0.459712893,0.530000627,-0.0206725374,0.43460387,0.382021785,-0.0385123827,0.413593084,0.296208799,-0.0497752391,0.393366367,0.227604881,-0.0571495406,0.508755147,0.55130893,-0.0256999601,0.490521222,0.440089732,-0.0411499478,0.474335074,0.377728283,-0.0458128,0.457557768,0.322904795,-0.048006583,cooking
0.559592426,0.889742374,3.07074174e-07,0.487638593,0.823625743,-0.024372939,0.439356863,0.705931187,-0.0351192765,0.413364977,0.605861604,-0.0445277914,0.39927876,0.523551226,-0.052052781,0.506704509,0.542057335,-0.0042191362,0.50437659,0.407737166,-0.0216650516,0.506004572,0.328040272,-0.0407521,0.508942366,0.262285024,-0.0544359758,0.549720526,0.533521593,-0.00659034494,0.548621655,0.385912925,-0.0183394589,0.547736645,0.289294183,-0.0336085893,0.546567,0.211998224,-0.0448647365,0.589913607,0.552842557,-0.0138292043,0.591262937,0.416189611,-0.0249666777,0.589588165,0.335813314,-0.0333137289,0.586588502,0.270344257,-0.0393264182,0.629891932,0.596955895,-0.0244069416,0.636581421,0.488738567,-0.0338733718,0.634469211,0.424983531,-0.0354836024,0.631266117,0.369630963,-0.0357742384,cooking
0.546492875,0.818588078,4.44659975e-07,0.472496808,0.787936449,-0.0361176766,0.414329261,0.69514364,-0.0503272116,0.385365397,0.592258751,-0.0598386526,0.393759817,0.502747834,-0.0660523549,0.451563299,0.545585334,-0.0118620889,0.434592575,0.426102,-0.0291366521,0.426535308,0.352528691,-0.0468568206,0.421375066,0.285296619,-0.0614539422,0.495879561,0.520475328,-0.00840957742,0.488824129,0.392693877,-0.020903891,0.489273667,0.308364123,-0.0366419703,0.485941887,0.233652592,-0.0493838452,0.5347386,0.526475728,-0.0110365031,0.534726739,0.409436703,-0.0278445594,0.538541377,0.33316642,-0.0413966365,0.538616061,0.264193267,-0.051405292,0.576812685,0.551578104,-0.0172152147,0.582388282,0.467955917,-0.0347057953,0.585971117,0.417215228,-0.0430803783,0.585788786,0.365721762,-0.0487944447,cooking
0.494485497,0.799689412,3.92605102e-07,0.43271181,0.749932468,-0.0289725699,0.392421216,0.655734479,-0.0423962,0.369714797,0.566790879,-0.052644752,0.356718272,0.490446061,-0.0611844659,0.444933802,0.52176553,-0.0168720279,0.441734761,0.402227044,-0.0349864513,0.440518677,0.328089356,-0.051999826,0.441097468,0.263656437,-0.0646747202,0.483253479,0.512525797,-0.016436059,0.481045336,0.381320089,-0.0314571522,0.480983734,0.293522626,-0.0475096107,0.480178684,0.218027607,-0.0591594167,0.517499804,0.529839694,-0.0201953854,0.521545351,0.407164365,-0.0361329876,0.525080919,0.327571094,-0.0483324975,0.526407063,0.257611245,-0.0568489768,0.551106751,0.566772401,-0.0266992226,0.557579458,0.477585614,-0.0415817387,0.558948457,0.421063811,-0.047683645,0.559156775,0.367138147,-0.0512723923,cooking
0.508378267,0.79342711,3.71015403e-07,0.448680639,0.742985487,-0.0294635892,0.409828633,0.651166439,-0.0423091874,0.387476444,0.563646138,-0.0515917689,0.375301212,0.489364654,-0.0592190214,0.459762126,0.523114562,-0.0174120683,0.454620779,0.407626152,-0.034826465,0.452145,0.335359663,-0.0510657802,0.45248425,0.273177028,-0.0631569,0.498786956,0.513192654,-0.0158509798,0.499552071,0.38754341,-0.0291314684,0.500897408,0.303959668,-0.0438721254,0.501477301,0.231794819,-0.0549455248,0.532999635,0.528535128,-0.0185554158,0.53945154,0.413082153,-0.0329869911,0.544724822,0.337735951,-0.0447992571,0.547637,0.27183488,-0.0534003,0.565733969,0.563561,-0.0241114199,0.577325284,0.481985241,-0.0377603397,0.58304739,0.430514634,-0.0437655821,0.586988807,0.3817527,-0.0475607403,cooking
0.513815939,0.849413276,3.8762866e-07,0.445876509,0.807585418,-0.0336625054,0.388756126,0.718090415,-0.0473131798,0.358880252,0.618416369,-0.0570885614,0.368975192,0.533450484,-0.063729234,0.42857632,0.571143,-0.0108134551,0.412793934,0.455775261,-0.02883837,0.405077636,0.385251522,-0.0464919,0.401588738,0.319975495,-0.0606191717,0.469731718,0.547797322,-0.00823454652,0.46346575,0.421265155,-0.0221587811,0.463073015,0.338645667,-0.0374986343,0.461232424,0.265762806,-0.0492380448,0.507808864,0.556202531,-0.0114547992,0.510430098,0.44213897,-0.0297133159,0.514753342,0.36724773,-0.0428589322,0.515646458,0.300889045,-0.0517524891,0.547739387,0.587487876,-0.0179554727,0.560453713,0.509784043,-0.0360693,0.56739229,0.458575964,-0.0445255525,0.570656896,0.407624245,-0.0496414527,cooking
0.495215416,0.887470543,5.66400956e-07,0.412985623,0.881915033,-0.0440689847,0.343456626,0.803019106,-0.0644908,0.297512382,0.718491912,-0.0786826611,0.269449711,0.632627606,-0.0905127451,0.383721441,0.587483943,-0.0312079974,0.355018377,0.445027858,-0.0548513383,0.338879436,0.353674173,-0.0773297,0.32507956,0.274878174,-0.0935031176,0.427989036,0.549748242,-0.025190359,0.397103131,0.391044766,-0.044620771,0.374868274,0.284604698,-0.064081423,0.352548659,0.198220372,-0.0782200843,0.469932765,0.547596,-0.0245676041,0.444459856,0.398667067,-0.0430761613,0.42175445,0.310477942,-0.0558076315,0.400089085,0.23928526,-0.0643975437,0.516559,0.566070676,-0.028214436,0.495619893,0.45320484,-0.0446762405,0.477544248,0.388931364,-0.0508973114,0.459029526,0.332089901,-0.0542711429,cooking
0.523341,0.907900333,5.07421248e-07,0.444106966,0.888753891,-0.0400006883,0.378662318,0.80057174,-0.0589713082,0.336843699,0.709707081,-0.0729143247,0.309984386,0.625597954,-0.0849235356,0.42368558,0.595711112,-0.0288032256,0.400120467,0.452588886,-0.0538263619,0.386891246,0.361495048,-0.0769940093,0.376150548,0.283625543,-0.0933467522,0.467882752,0.564442813,-0.0258847233,0.444690108,0.405340344,-0.045591,0.425739318,0.298873156,-0.0652224198,0.406689793,0.21211949,-0.0792740509,0.510273755,0.566484,-0.0282961112,0.491315603,0.420237303,-0.0472018,0.472557068,0.333242744,-0.0602998473,0.452989548,0.262036204,-0.0690407231,0.556305349,0.592683196,-0.0347200893,0.54416,0.480398923,-0.0518728085,0.531032085,0.413569957,-0.0583871044,0.516133189,0.354586393,-0.0617705733,cooking
0.527584195,0.830833495,3.51700322e-07,0.45893386,0.798052371,-0.032387618,0.398839504,0.709626794,-0.0459188968,0.367975473,0.606957793,-0.0555146188,0.379643291,0.523769796,-0.0620504431,0.435541183,0.561495423,-0.012713246,0.418159425,0.44296062,-0.0306170769,0.409455478,0.370953321,-0.0478697233,0.404754341,0.305190295,-0.0617879629,0.476493657,0.536375105,-0.0100954622,0.468236685,0.409322023,-0.0234823301,0.467521459,0.327868551,-0.0380645,0.465234727,0.255536079,-0.0494864658,0.514700532,0.541305363,-0.0128051406,0.514959395,0.4262968,-0.0297436751,0.519005358,0.351067036,-0.0418872908,0.519825876,0.284888774,-0.0504316203,0.555986106,0.568769574,-0.0186968762,0.565868497,0.488547623,-0.0354914,0.571074903,0.437114269,-0.043186523,0.572650611,0.387671977,-0.0480253249,cooking
0.489517301,0.834826767,4.70537941e-07,0.423658639,0.78771168,-0.0326898806,0.379722506,0.689804673,-0.0476441085,0.35738036,0.59502542,-0.0588506944,0.343925208,0.513631,-0.0680312216,0.431220323,0.547871,-0.0185512472,0.430452466,0.423711032,-0.037364535,0.432599604,0.349065483,-0.0558466204,0.435075819,0.281470925,-0.0695991516,0.469033062,0.536599,-0.0167288631,0.467199773,0.400066346,-0.0318010151,0.467417806,0.310692132,-0.0479717106,0.465484142,0.233295813,-0.0600696392,0.50287044,0.551658571,-0.0196645632,0.502899528,0.425263524,-0.0347315632,0.503909111,0.342875659,-0.0460170731,0.503426552,0.271069199,-0.054271251,0.537948191,0.584656954,-0.0260028318,0.536515415,0.488212824,-0.0401825644,0.533873618,0.427366883,-0.0461277813,0.531024814,0.36947,-0.0498792566,cooking
0.447010279,0.771102786,3.17317728e-07,0.380750537,0.746096075,-0.0259929821,0.33090055,0.678016961,-0.0376210287,0.300228924,0.604609847,-0.0466928221,0.290176541,0.532603502,-0.0538197756,0.368036687,0.526313305,-0.00917966198,0.353922844,0.416776925,-0.0251003709,0.34690088,0.3494488,-0.0420703031,0.341680944,0.287801415,-0.0552746877,0.401923567,0.50269115,-0.00884041,0.386925966,0.384888291,-0.0205505881,0.379811198,0.308826059,-0.0344635546,0.371129423,0.242991567,-0.0455274321,0.434062839,0.506192803,-0.013043711,0.423668563,0.399000734,-0.0262271594,0.418669939,0.32860148,-0.0352109037,0.413404047,0.267388403,-0.0420776606,0.470736444,0.527537823,-0.0202587824,0.46594584,0.443846226,-0.0329194367,0.462335378,0.393749893,-0.0374847949,0.458361387,0.345401615,-0.0405252464,cooking
0.519713581,0.840160251,5.05276887e-07,0.450633407,0.804703653,-0.036276035,0.399338424,0.715668321,-0.0537341759,0.374421418,0.617146254,-0.0661220625,0.385646611,0.533934534,-0.075577952,0.445866525,0.566457212,-0.0233591329,0.443308592,0.438150287,-0.0438130721,0.44284907,0.360852063,-0.063306,0.443567574,0.291431963,-0.0781612769,0.484458447,0.55123353,-0.0192756318,0.479606688,0.415756226,-0.0357059687,0.478490204,0.328813612,-0.0529381149,0.474039167,0.250673473,-0.0658174679,0.520712852,0.562161326,-0.0199865382,0.519453108,0.440869093,-0.0372838117,0.520757139,0.359840602,-0.0507940352,0.518844366,0.28684327,-0.0602513142,0.559326589,0.590484381,-0.0239890255,0.559773743,0.497960806,-0.0407667,0.559709549,0.438993782,-0.0488660224,0.558210492,0.381415576,-0.0537866317,cooking
0.519130766,0.850899339,5.07346783e-07,0.449478686,0.809511602,-0.0369055383,0.398478329,0.720066667,-0.0547470376,0.373026729,0.618099809,-0.0676116571,0.388428569,0.53491807,-0.0771896765,0.447212756,0.573408067,-0.020505242,0.443771482,0.446054697,-0.0406910256,0.443117529,0.369695097,-0.0607527122,0.443557352,0.299766034,-0.0763520524,0.484893024,0.556543708,-0.0162117016,0.481288254,0.420268714,-0.0318351537,0.479867458,0.333624721,-0.0484516434,0.474383324,0.256280541,-0.0611892454,0.520191312,0.567565858,-0.0171149094,0.520335138,0.441421598,-0.03345396,0.520224392,0.360161573,-0.0453921854,0.516547501,0.288264304,-0.054230459,0.559206784,0.597748458,-0.0216306113,0.565008879,0.505753875,-0.0373613685,0.56607163,0.446779877,-0.0444918312,0.563879609,0.388809621,-0.0490607806,cooking
0.455147147,0.774637,3.39236863e-07,0.391431153,0.745332778,-0.0303187892,0.340292126,0.678347051,-0.0454152115,0.302892268,0.609639108,-0.0577525981,0.283487916,0.539798,-0.0685630515,0.377007335,0.525530934,-0.0151967034,0.363233626,0.414734751,-0.0353292525,0.356097043,0.345478177,-0.0551240295,0.351799339,0.281432062,-0.0697890669,0.410709769,0.503088355,-0.0138814589,0.395906955,0.384456098,-0.0290502589,0.388200104,0.305801183,-0.0452781469,0.38051635,0.236378983,-0.0578091927,0.443547308,0.505530119,-0.0174798016,0.433501035,0.397294641,-0.0325154811,0.428745657,0.324062884,-0.0429976545,0.423132718,0.259591758,-0.0507879443,0.477923691,0.52678144,-0.0244742893,0.472685128,0.443646222,-0.037969552,0.468445152,0.391522467,-0.0432593673,0.464378506,0.342674196,-0.0467763171,cooking
0.469761223,0.814021289,3.97141918e-07,0.401783615,0.778806388,-0.0324588493,0.349509954,0.686556,-0.047566548,0.318465889,0.594982743,-0.0591298081,0.301430106,0.513984323,-0.069190152,0.395482808,0.528318107,-0.02306013,0.370045781,0.408063382,-0.0449373275,0.355445594,0.331739932,-0.0640192479,0.345760167,0.264021248,-0.0783000588,0.436494857,0.506317377,-0.0232020486,0.421738982,0.368201464,-0.0413578153,0.41375944,0.272587419,-0.0591861717,0.406906247,0.192010388,-0.0722046196,0.475855112,0.516932726,-0.0280823819,0.469499677,0.389408,-0.0483037531,0.465980828,0.305412501,-0.0634280071,0.461254537,0.231632262,-0.0737788305,0.515913188,0.550824523,-0.0358740203,0.523924291,0.456312895,-0.0550743565,0.526932895,0.395793021,-0.0641131476,0.527460158,0.337704152,-0.0697856247,cooking
0.582009673,0.950222731,5.17397439e-07,0.503421366,0.914862216,-0.0411536209,0.440224379,0.818958461,-0.06258744,0.395009369,0.729798317,-0.0795781,0.366693318,0.637152374,-0.0946606323,0.496606916,0.605905235,-0.0295334011,0.467129499,0.464124113,-0.0535749197,0.450361,0.377766043,-0.0751803443,0.439465284,0.302950799,-0.0913702622,0.546519816,0.581711054,-0.0291965362,0.527858198,0.418735057,-0.0485115722,0.51673454,0.310331285,-0.0679301098,0.508323371,0.222635686,-0.0823932514,0.594694316,0.594227791,-0.0348165929,0.586033762,0.441156,-0.0564718246,0.578581214,0.344131559,-0.0725663677,0.57026428,0.258784175,-0.0841293409,0.643020809,0.634836853,-0.0443076082,0.654132903,0.520121813,-0.065233022,0.658654094,0.446386576,-0.0748984963,0.660544634,0.375093251,-0.0811059251,cooking
0.570602238,1.03645957,3.88223327e-07,0.519617379,1.00707138,-0.0286354478,0.480540067,0.932951868,-0.0436722934,0.459163874,0.858357072,-0.0550163649,0.454244882,0.786693692,-0.0644823164,0.536052287,0.810698509,-0.0227181111,0.5383178,0.708292544,-0.0384371355,0.539796948,0.648124576,-0.0512878038,0.541902661,0.598848879,-0.0600289479,0.569060802,0.811191618,-0.0200845916,0.570566952,0.695798,-0.0312076062,0.569881558,0.625631154,-0.0407975428,0.568380773,0.568412125,-0.0473968387,0.598875046,0.830222487,-0.0211435184,0.601309121,0.723268151,-0.0327995606,0.599449158,0.662949562,-0.0387799591,0.596158862,0.609565318,-0.0424093083,0.627477407,0.864616215,-0.0249637812,0.630151689,0.78482157,-0.0369861,0.629144192,0.73735106,-0.040461421,0.626575351,0.693359256,-0.041459,cooking
0.664983869,0.9093045,3.4651265e-07,0.594214737,0.849396884,-0.0335691199,0.539014459,0.745603204,-0.0492831692,0.498127341,0.655047059,-0.0620367862,0.469622374,0.567496657,-0.072324656,0.605505586,0.55711633,-0.0123832198,0.591615736,0.423152566,-0.0306458864,0.585689127,0.344651788,-0.0501570627,0.582671583,0.277524829,-0.0645684525,0.648704886,0.546351612,-0.0113671655,0.635897815,0.399705619,-0.0244030245,0.62747848,0.307439327,-0.0405123234,0.619922161,0.232777283,-0.0525163077,0.68978709,0.565680563,-0.0160675384,0.685034454,0.431526721,-0.0298877843,0.679680467,0.349042863,-0.0405234471,0.672206461,0.278348327,-0.0482430644,0.731505,0.609119058,-0.0247273296,0.741007388,0.50871408,-0.0369406901,0.742106616,0.446049571,-0.0413025767,0.74173981,0.387975186,-0.0436728261,cooking
0.496862292,0.830904961,4.25300186e-07,0.432946175,0.791628838,-0.0325077884,0.382582158,0.699475884,-0.0481451191,0.353100032,0.607593417,-0.0599097833,0.342171401,0.524477839,-0.0699105337,0.42637068,0.547951937,-0.0238447934,0.403153509,0.427052259,-0.0443754792,0.390394866,0.352662504,-0.0620655194,0.382581711,0.28720358,-0.0751917,0.467064738,0.528401256,-0.0233550444,0.45553109,0.390799493,-0.0396182686,0.44978869,0.298075348,-0.055812519,0.4451994,0.220639154,-0.0676149428,0.506081104,0.540120721,-0.0273998417,0.502958715,0.414475262,-0.0453049019,0.501483321,0.332795292,-0.0590824336,0.498716652,0.259825557,-0.0687985644,0.545074284,0.574550211,-0.0343116187,0.554052949,0.483928949,-0.0515045561,0.558305502,0.426199913,-0.0591231808,0.560584724,0.370128095,-0.0638046637,cooking
0.524305284,0.877995491,5.73216084e-07,0.449976772,0.841912627,-0.0386931039,0.399940252,0.740188241,-0.0563120432,0.381608963,0.628868699,-0.0683449581,0.402001858,0.544244885,-0.0776553676,0.448954403,0.599400342,-0.0252808724,0.449187636,0.463318199,-0.0477772,0.450501949,0.379350454,-0.068456091,0.453133613,0.306466728,-0.0840079337,0.490406662,0.584764838,-0.0205212217,0.487861276,0.438994616,-0.0396317095,0.489819795,0.344373614,-0.0592973717,0.48791343,0.260357648,-0.0737675428,0.527049065,0.595996261,-0.0208274238,0.527166128,0.46078673,-0.0403577462,0.529148936,0.375279874,-0.055790294,0.529171944,0.299529076,-0.0662396625,0.566254616,0.622738302,-0.0245027654,0.563279629,0.520562112,-0.0424073488,0.561860859,0.455596864,-0.0518169329,0.560234547,0.39157781,-0.0577807315,cooking
0.526404381,0.910936177,4.26576833e-07,0.46021226,0.867572546,-0.0399049856,0.407223016,0.775680721,-0.0577401072,0.376792133,0.67905575,-0.0715000108,0.373395234,0.5859,-0.0823858231,0.444957346,0.60965538,-0.0184075423,0.420027822,0.485493302,-0.0381435715,0.40652135,0.407434911,-0.0567880757,0.399650931,0.338882357,-0.0715378821,0.486542851,0.588829517,-0.014419755,0.471493125,0.451735467,-0.0293956883,0.467813671,0.361501247,-0.0463275462,0.466228276,0.284459829,-0.0594422594,0.526649892,0.600531399,-0.0166615881,0.527794838,0.47681281,-0.0363195501,0.534493089,0.393867463,-0.0518844798,0.539394259,0.32026431,-0.0629933104,0.568342447,0.636352956,-0.0227953549,0.588323116,0.554025412,-0.042825114,0.602285266,0.498529,-0.0534372032,0.614423156,0.442628056,-0.0604100935,cooking
0.500314116,0.863298178,3.6724623e-07,0.426731557,0.824224651,-0.0343035236,0.366851598,0.72204119,-0.0495311245,0.333737582,0.613586962,-0.0613254905,0.333530456,0.519545257,-0.0706571341,0.410957426,0.551973,-0.0202760249,0.386789143,0.416438818,-0.0420816876,0.37341243,0.332830489,-0.0610863417,0.366091222,0.260490417,-0.0758987069,0.454968274,0.525881708,-0.0199151039,0.438075751,0.377469569,-0.0384535082,0.430506945,0.279634744,-0.057119634,0.424141824,0.197139189,-0.0708151236,0.49953568,0.534250855,-0.0247281399,0.496688098,0.396291226,-0.0477106161,0.497697502,0.303785145,-0.0652935654,0.496900529,0.223153919,-0.0771921724,0.545897424,0.57038337,-0.0324822068,0.565284312,0.477077127,-0.0556538403,0.577574849,0.412616253,-0.067851536,0.587372303,0.350796819,-0.075250335,cooking
